34588901,LA010189-0071,0.2
34588901,LA112590-0107,0.1
34588901,FBIS4-66185,0.2
34588901,FBIS3-44834,0.88
34588901,FBIS3-1745,0.13
34588901,FBIS4-49091,0.88
33116451,FBIS3-3711,0.7
33116451,FBIS3-8050,0.0
33116451,FBIS3-3551,0.6
33116451,FR940414-1-00087,0.0
33116451,FBIS4-49091,0.95
33116451,LA112590-0107,0.0
39550222,FT921-3244,0.0
39550222,FBIS3-30,0.0
39550222,LA112590-0107,0.0
39550222,FBIS4-49091,1.0
39550222,FBIS4-44584,0.0
39550222,FBIS4-47629,0.0
39550222,FBIS3-2345,0.0
6336251,FBIS3-1756,0.0
6336251,LA112590-0107,0.0
6336251,FBIS4-50715,1.0
6336251,FBIS4-49091,1.0
6336251,FBIS3-11,0.0
6336251,FBIS4-51254,0.0
6336251,FBIS3-45205,0.01
40438240,LA112590-0107,0.0
40438240,FBIS3-45089,1.0
40438240,FBIS3-14336,0.0
40438240,FBIS4-11524,0.5
40438240,FBIS4-49091,1.0
40438240,FBIS3-3722,0.0
40438240,FBIS3-3491,0.21
40438240,FT942-9118,1.0
40423140,FR940606-1-00034,0.0
40423140,FBIS3-2817,0.11
40423140,LA112590-0107,0.0
40423140,FBIS4-49091,1.0
40423140,FBIS3-45658,0.9
40423140,FR941212-2-00057,0.0
38128935,FBIS4-3217,0.89
38128935,FBIS3-20616,0.94
38128935,FBIS3-3877,0.91
38128935,FBIS3-46276,0.91
38128935,FBIS3-2397,0.6
38128935,FBIS4-49091,0.92
38128935,LA112590-0107,0.08
38128935,FBIS4-67533,0.11
39842563,LA112590-0107,0.01
39842563,FBIS3-21351,0.5
39842563,FT911-3436,0.5
39842563,FBIS3-44551,0.8
39842563,FBIS3-20606,0.9
39842563,FBIS4-49091,0.9
39842563,FBIS3-22310,0.3
39842563,FBIS3-45857,0.8
21802296,FR941007-1-00016,0.0
21802296,FBIS4-49091,1.0
21802296,FBIS3-60283,0.0
21802296,FBIS3-2324,0.0
21802296,LA112590-0107,0.0
21802296,FBIS3-1846,0.0
21802296,FR940527-2-00205,0.09
21843889,FBIS4-49091,0.69
21843889,LA112590-0107,0.0
21843889,FBIS4-2026,0.57
21843889,FBIS4-49583,0.01
21843889,FBIS4-66382,0.0
41399716,LA112590-0107,0.0
41399716,FBIS3-26359,0.0
41399716,FBIS4-25820,0.61
41399716,FBIS3-42989,0.0
41399716,FBIS4-49091,0.8
41399716,FBIS3-41535,0.9
41399716,FR940831-2-00177,0.0
42216696,FBIS4-49091,0.95
42216696,FR940902-1-00048,0.1
42216696,FBIS4-1843,0.7
42216696,FBIS4-1561,0.97
42216696,FBIS3-40388,0.1
42216696,LA112590-0107,0.04
42216696,FR940526-2-00144,0.0
42216696,FR940414-1-00069,0.02
34284540,LA112590-0107,0.0
34284540,FBIS4-49091,1.0
34284540,FBIS3-20611,0.02
34284540,FT941-12849,0.98
34284540,FBIS3-25805,0.99
34284540,LA031989-0066,0.01
34284540,FBIS4-2028,0.97
43027884,FBIS3-26239,0.82
43027884,FR940727-0-00132,0.12
43027884,LA112590-0107,0.3
43027884,FBIS3-1580,0.28
43027884,FBIS4-49091,0.89
43027884,FBIS4-1745,0.47
12696929,LA010190-0019,0.01
12696929,FBIS4-49091,0.5
12696929,FBIS3-23011,0.0
12696929,LA112590-0107,0.0
12696929,FBIS3-8352,0.0
12696929,FBIS3-26655,0.6
12696929,FBIS4-20472,0.0
12696929,FT934-9356,0.7
40789738,FBIS4-3922,0.5
40789738,LA112590-0107,0.3
40789738,FBIS4-49091,0.9
40789738,FBIS4-66352,0.4
40789738,FBIS3-20660,0.4
40789738,FBIS3-27594,0.4
40789738,FBIS3-23,0.3
36985538,LA010290-0089,0.03
36985538,FBIS4-66355,0.5
36985538,LA112590-0107,0.07
36985538,FT911-3434,0.61
36985538,FR940630-2-00172,0.11
36985538,FBIS4-1927,0.29
36985538,FBIS4-49091,0.9
32049067,FBIS3-41666,0.06
32049067,FR940712-2-00039,0.08
32049067,LA112590-0107,0.06
32049067,FR940214-2-00165,0.07
32049067,FR940413-2-00078,0.08
32049067,FBIS4-49091,0.15
32049067,FBIS3-20608,0.2
41964783,LA112590-0107,0.0
41964783,FBIS3-2102,0.01
41964783,FBIS4-42,0.15
41964783,FBIS4-49091,0.89
41964783,FBIS4-23084,0.12
41964783,FBIS4-19,0.1
41964783,FBIS3-2047,0.13
40592076,FBIS3-76,0.0
40592076,FBIS4-49091,1.0
40592076,LA010389-0019,0.0
