39013057,LA080590-0077,0.56
39013057,LA123090-0063,0.19
39013057,LA072190-0159,0.1
39013057,FBIS4-52043,0.11
39013057,LA102989-0050,0.72
39013057,FT943-5736,0.7
39013057,LA041190-0017,0.16
39013057,FR940721-1-00098,0.7
41135507,FT943-5736,1.0
41135507,FBIS4-52045,0.0
41135507,FT941-8374,0.0
41135507,LA080590-0077,0.0
41135507,FR940405-1-00145,0.0
41135507,FT933-1362,1.0
41135507,FR940405-1-00140,0.0
41135507,FBIS4-20472,0.0
14265126,FT943-5736,0.7
14265126,LA080590-0077,0.24
14265126,FT932-7524,0.0
14265126,FT944-2266,0.0
14265126,LA052590-0118,0.02
14265126,FT943-13952,0.85
14265126,LA123189-0130,0.0
41202032,FBIS4-66382,0.12
41202032,LA080590-0077,0.16
41202032,FR941028-2-00201,0.92
41202032,LA022090-0118,0.12
41202032,FT943-5736,0.64
41202032,FBIS4-52754,0.05
41202032,LA060590-0146,0.92
41202032,LA022590-0145,0.06
40842537,FBIS4-44893,1.0
40842537,FBIS3-22135,1.0
40842537,FT911-3225,0.0
40842537,FBIS3-21123,0.0
40842537,FT933-15107,0.0
40842537,LA080590-0077,0.6
40842537,FT943-5736,1.0
40842537,LA123189-0037,0.0
41556718,LA080590-0077,0.59
41556718,FBIS3-43022,0.0
41556718,LA031289-0187,0.0
41556718,FR940602-1-00076,0.0
41556718,FT943-5736,0.6
41556718,FBIS4-67639,0.0
37577507,FT932-8539,0.0
37577507,LA041689-0006,0.15
37577507,FR941027-1-00030,0.0
37577507,LA080590-0077,0.55
37577507,FT943-5736,0.7
37577507,FT944-11357,0.0
37577507,FR941028-2-00203,0.5
37577507,FBIS4-68785,0.0
39397009,FR940405-1-00146,0.03
39397009,FT943-5736,0.08
39397009,FT931-17108,0.01
39397009,LA080590-0077,0.03
39397009,FBIS3-48513,0.03
39397009,FT922-7705,1.0
6594279,LA011589-0017,0.0
6594279,FBIS3-42984,0.0
6594279,LA070389-0031,0.0
6594279,FT943-5736,1.0
6594279,LA080590-0077,0.11
6594279,LA052189-0138,0.01
6594279,FBIS3-16452,0.0
6594279,LA121390-0164,0.0
40076105,LA010590-0158,0.0
40076105,LA080590-0077,0.07
40076105,FT943-16587,0.02
40076105,FT944-15889,0.09
40076105,FT943-5736,0.5
40076105,FBIS4-5987,0.02
15596530,LA080590-0077,0.33
15596530,FBIS3-41575,0.76
15596530,FBIS4-46649,0.0
15596530,FT921-8446,0.33
15596530,LA122990-0033,0.0
15596530,FR940620-0-00067,0.0
15596530,FT943-5736,1.0
15596530,LA052389-0072,0.0
26942828,LA080590-0077,0.0
26942828,FT943-5736,0.01
26942828,FBIS3-21266,0.01
26942828,FR940711-2-00169,0.0
26942828,FT931-5371,0.98
26942828,FR940602-1-00023,0.01
26942828,FT923-4376,0.0
26942828,FR941028-2-00175,0.0
43027884,LA080590-0077,0.07
43027884,FT944-2707,0.0
43027884,FBIS4-51932,0.1
43027884,FBIS4-44913,0.2
43027884,FT943-5736,0.71
43027884,FR940405-1-00143,0.42
43027884,LA082089-0008,0.7
37348026,FT943-5736,1.0
37348026,FR940405-1-00141,0.0
37348026,LA021289-0038,0.6
37348026,LA080590-0077,0.96
37348026,FR940405-1-00144,0.0
37348026,LA030689-0003,0.0
37348026,FBIS4-45706,0.0
33675441,FR941206-1-00134,0.0
33675441,LA061889-0019,0.0
33675441,FR940406-0-00190,0.0
33675441,FBIS3-60342,0.0
33675441,LA072689-0062,0.0
33675441,LA080590-0077,0.84
33675441,FT943-5736,1.0
33675441,LA050689-0095,0.72
42421443,FR941230-0-00120,0.0
42421443,LA060989-0152,0.1
42421443,LA040689-0058,0.09
42421443,FBIS3-15695,0.0
42421443,LA040190-0192,0.0
42421443,LA080590-0077,0.5
42421443,FT943-5736,0.9
42421443,FT944-3522,0.08
38115257,FT943-5736,0.2
38115257,FT934-2968,0.0
38115257,FT924-7120,0.6
38115257,LA080590-0077,0.0
38115257,FR940203-0-00084,0.0
38115257,FT931-10311,0.0
38115257,FBIS4-67533,0.0
31275478,FBIS3-61471,0.0
31275478,FR941028-2-00200,0.0
31275478,FT931-11082,0.0
31275478,FT924-1885,0.9
31275478,LA022790-0161,0.0
31275478,LA080590-0077,0.9
31275478,FT943-5736,0.91
31275478,LA060489-0006,0.0
36293480,LA120389-0067,0.0
36293480,FT943-5736,0.99
36293480,LA080590-0077,0.1
36293480,FBIS4-52042,0.5
36293480,LA123189-0117,0.01
36293480,FT933-16379,0.16
36293480,FBIS4-52039,0.02
41387391,LA080590-0077,0.8
41387391,FR940112-1-00044,0.21
41387391,LA121490-0104,0.21
41387391,FBIS3-24469,0.7
41387391,FT943-5736,0.81
41387391,LA102089-0116,0.16
41125235,LA021689-0113,0.5
41125235,LA120490-0100,0.8
41125235,LA080590-0077,0.06
41125235,FR941028-2-00213,0.42
41125235,FT943-5736,0.4
41125235,LA092590-0164,0.05
41125235,FT924-14454,0.01
41701371,LA011589-0120,0.45
41701371,FT943-5736,0.44
41701371,LA080590-0077,0.43
41701371,FBIS4-20684,0.44
41701371,FBIS4-46650,0.4
41701371,FT923-10771,0.46
32591740,FT943-5736,0.7
32591740,FT921-7202,0.7
32591740,FT921-9705,0.65
32591740,FR940104-0-00034,0.0
32591740,LA080590-0077,0.5
32591740,FR940810-2-00123,0.0
32591740,FT934-1164,0.0
32591740,FBIS4-52037,0.0
29752722,LA051190-0135,0.01
29752722,FBIS3-42547,0.12
29752722,LA072690-0027,0.0
29752722,FT921-16554,0.0
29752722,LA080590-0077,0.66
29752722,FT932-4305,0.37
29752722,FT943-5736,0.76
29752722,LA070989-0017,0.24
38775014,LA080590-0077,0.41
38775014,FBIS4-68893,0.0
38775014,LA022590-0189,0.0
38775014,LA010189-0001,0.0
38775014,LA050489-0180,0.0
38775014,FT943-5736,0.57
38775014,FR940912-2-00110,0.0
38775014,FT923-6271,0.0
36522920,FT943-5736,0.72
36522920,LA080590-0077,0.05
36522920,LA080490-0095,0.0
36522920,FBIS4-52158,0.0
36522920,LA100589-0017,0.0
36522920,LA022590-0188,0.0
36522920,LA091189-0070,0.91
41878331,FBIS3-21201,0.0
41878331,FBIS3-40450,0.0
41878331,FBIS4-44775,0.0
41878331,LA080590-0077,0.0
41878331,LA011990-0142,0.0
41878331,FT943-5736,1.0
41878331,LA103190-0163,1.0
39292832,FR941130-0-00122,0.0
39292832,LA070389-0030,0.1
39292832,FT943-5736,0.3
39292832,LA080590-0077,0.0
39292832,LA102490-0132,0.09
39600905,FT931-8657,1.0
39600905,LA042390-0089,0.5
39600905,FBIS3-21049,0.6
39600905,FT943-13614,0.47
39600905,FR940405-1-00139,0.5
39600905,FT943-5736,0.9
39600905,LA080590-0077,0.61
39600905,FR941028-2-00202,0.7
42306042,FR941125-1-00022,0.08
42306042,LA080590-0077,0.09
42306042,LA022890-0058,0.08
42306042,FR941219-2-00042,0.09
42306042,FR940405-1-00137,0.1
42306042,FT943-5736,0.86
42306042,FBIS3-22363,0.09
37464671,LA080590-0077,0.19
37464671,FR940513-0-00121,0.1
37464671,FR940405-1-00138,0.9
37464671,FBIS4-46469,0.1
37464671,FT943-5736,0.5
37464671,FBIS4-41259,0.0
37464671,FT944-2988,0.0
37464671,LA072290-0189,0.05
41667283,LA082589-0056,0.1
41667283,FT943-5736,0.69
41667283,LA080590-0077,0.5
41667283,FR941202-2-00139,0.0
41667283,LA022889-0111,0.0
41667283,FBIS4-1394,0.09
41667283,FT944-2695,0.0
32073845,LA072590-0085,0.01
32073845,LA080590-0077,0.01
32073845,FT943-5736,1.0
32073845,FT931-17108,0.01
32073845,FR940104-0-00034,0.0
32073845,LA042390-0089,0.8
32073845,FR941206-1-00134,0.04
32689869,LA021289-0038,0.19
32689869,LA080590-0077,0.35
32689869,FBIS3-22363,0.09
32689869,FR940405-1-00138,0.1
32689869,LA102989-0050,0.2
32689869,FT943-5736,0.9
32689869,FR940203-0-00084,0.1
38920658,LA022590-0145,0.0
38920658,FR941028-2-00202,0.95
38920658,LA080590-0077,0.0
38920658,FT931-10311,0.0
38920658,FT943-5736,0.96
38920658,LA040689-0058,0.0
38920658,FBIS4-44913,0.0
28375885,LA022090-0118,0.16
28375885,FT943-5736,0.81
28375885,FT932-4305,0.72
28375885,LA041190-0017,0.0
28375885,FBIS3-21123,0.0
28375885,LA080590-0077,0.71
28375885,FBIS4-52043,0.0
41841934,LA072590-0085,0.01
41841934,LA100589-0017,0.01
41841934,FT943-5736,0.99
41841934,FBIS3-21266,0.0
41841934,FBIS4-45706,0.0
41841934,LA080590-0077,0.08
41841934,LA102490-0132,0.03
41841934,LA022590-0188,0.06
42715117,FT943-5736,0.98
42715117,LA080590-0077,0.5
42715117,FBIS4-66382,0.0
42715117,FR940513-0-00121,0.0
42715117,LA120389-0067,0.0
42715117,FT923-6271,0.0
42715117,LA040190-0192,0.0
41728806,LA080590-0077,0.09
41728806,FT943-5736,0.79
41728806,FBIS4-44775,0.0
41728806,FR940405-1-00146,0.29
41728806,FT944-2266,0.0
41728806,LA060590-0146,0.0
42971725,LA060989-0152,0.0
42971725,LA010189-0001,0.0
42971725,FR940405-1-00143,0.0
42971725,FT943-5736,1.0
42971725,LA080590-0077,0.0
42971725,LA103190-0163,0.0
42971725,FT911-3225,0.0
11060734,FT943-5736,0.21
11060734,LA080590-0077,0.17
11060734,LA123090-0063,0.02
11060734,FBIS3-43022,0.08
11060734,FBIS4-46649,0.05
11060734,LA082089-0008,0.64
11060734,FT934-2968,0.06
33543035,LA080590-0077,0.0
33543035,LA072690-0027,0.0
33543035,FT924-7120,1.0
33543035,LA052590-0118,1.0
33543035,FT932-7524,0.0
33543035,FT943-5736,1.0
33543035,FR940112-1-00044,0.0
33543035,FBIS4-52045,0.0
40575458,LA070389-0031,0.5
40575458,FBIS3-60342,0.0
40575458,LA080490-0095,0.0
40575458,LA010590-0158,0.0
40575458,LA080590-0077,0.0
40575458,LA011589-0120,1.0
40575458,FT943-5736,1.0
40575458,FT922-7705,0.9
36551747,FT944-2988,0.3
36551747,FT943-5736,0.31
36551747,FT931-5371,0.27
36551747,FT944-2695,0.24
36551747,LA072190-0159,0.14
36551747,LA080590-0077,0.3
