33566803,FBIS3-20994,0.22
33566803,FBIS3-45925,0.45
33566803,FT943-9226,0.54
33566803,FBIS3-29328,0.22
33566803,FT943-8321,0.42
33566803,FBIS3-3284,0.28
33566803,LA092489-0020,0.32
33566803,FT943-5357,0.47
11184558,FBIS3-40801,0.16
11184558,FT943-9226,0.86
11184558,FBIS3-20994,0.05
11184558,FBIS4-25736,0.08
11184558,FBIS4-3960,0.67
11184558,FBIS3-27464,0.08
11184558,FBIS3-26469,0.03
11184558,FT923-383,0.03
37135653,FBIS3-20994,0.0
37135653,LA020390-0106,0.0
37135653,FT943-9226,0.95
37135653,FR941206-1-00134,0.0
37135653,FT921-10968,0.0
37135653,FBIS4-32115,0.6
37135653,FBIS3-24191,0.0
37135653,FT931-13113,0.0
39384297,FR940713-2-00046,0.32
39384297,FBIS3-3671,0.0
39384297,FBIS3-12001,0.84
39384297,FT931-1806,0.5
39384297,FBIS3-20994,0.0
39384297,FT943-9226,1.0
40658667,FBIS3-37947,0.19
40658667,FT943-9226,0.98
40658667,FBIS4-22421,0.19
40658667,FBIS3-20994,0.08
40658667,FBIS4-22416,1.0
40658667,FBIS3-44567,0.2
40658667,FBIS4-16198,0.98
40658667,FBIS4-50117,0.64
38543737,FBIS3-20994,0.1
38543737,FBIS4-41106,1.0
38543737,FT943-9226,1.0
38543737,FT944-8993,0.09
38543737,FBIS4-38757,1.0
38543737,FT942-6848,0.9
38543737,LA043089-0062,1.0
38543737,FT931-892,1.0
21110164,LA010689-0131,0.0
21110164,LA071990-0204,0.0
21110164,FBIS3-20994,0.0
21110164,FT943-9226,1.0
21110164,FBIS3-24619,0.1
21110164,FT943-4802,0.0
21110164,FBIS3-44465,0.0
21110164,FBIS3-41666,0.0
38514103,LA030190-0110,0.2
38514103,FBIS3-20994,0.0
38514103,FT922-5103,0.0
38514103,LA012489-0096,0.0
38514103,FT943-9226,0.9
38514103,FBIS3-24133,0.9
38514103,FBIS4-46469,0.0
38514103,FBIS3-67,0.5
39686600,FBIS4-68893,0.73
39686600,FBIS4-27210,0.71
39686600,FBIS3-20994,0.43
39686600,FT943-9226,0.69
39686600,FT943-8324,0.77
39686600,FBIS4-22220,0.37
39555293,FT943-9226,0.87
39555293,FR940802-2-00068,0.24
39555293,FBIS4-22429,0.87
39555293,FBIS4-16662,0.85
39555293,LA070390-0073,0.87
39555293,LA120190-0116,0.96
39555293,FBIS3-20994,0.14
39555293,FBIS4-50258,0.11
42544704,FT943-9226,0.98
42544704,LA092889-0071,0.0
42544704,FBIS3-20994,0.0
42544704,FT941-12411,0.3
42544704,FT931-3052,0.0
42544704,FBIS3-11397,0.15
33599386,FT941-16778,0.5
33599386,FT943-9226,0.5
33599386,LA021089-0136,0.0
33599386,LA122189-0023,0.0
33599386,FBIS3-20994,0.0
33599386,LA121089-0245,0.0
33599386,LA020189-0053,0.0
33599386,FT922-10401,0.3
41128989,FT924-11400,1.0
41128989,FR940202-0-00078,0.0
41128989,FT943-9226,1.0
41128989,FBIS3-20994,0.0
41128989,FBIS4-24848,0.0
41128989,FBIS4-38972,1.0
41128989,FBIS4-3704,0.0
41128989,FBIS3-44378,0.0
31264710,FBIS4-44523,0.2
31264710,FT943-9226,0.97
31264710,FBIS4-29208,0.1
31264710,FBIS3-20994,0.09
31264710,FT931-12510,0.96
31264710,FBIS3-1655,0.12
31264710,FBIS4-25719,0.9
31264710,FBIS4-3114,0.93
8302391,FT943-9226,0.9
8302391,FBIS4-1755,0.2
8302391,LA083090-0246,0.05
8302391,LA062189-0133,0.06
8302391,FBIS3-20994,0.01
8302391,FBIS3-29744,0.01
8302391,FBIS4-47576,0.6
37748724,LA020189-0108,0.0
37748724,LA053190-0091,0.0
37748724,FBIS4-2317,0.0
37748724,FT943-9226,1.0
37748724,FT942-11052,0.49
37748724,LA010989-0031,0.0
37748724,FBIS3-20994,0.0
37748724,FT943-6526,0.0
34779866,LA092990-0158,0.0
34779866,FBIS3-44992,0.0
34779866,FBIS3-20994,0.0
34779866,FBIS4-47142,0.2
34779866,LA101690-0145,0.5
34779866,FT934-12742,0.9
34779866,FT943-9226,0.9
34779866,LA072390-0045,0.2
34837948,FBIS3-61092,0.3
34837948,FT943-808,0.24
34837948,LA060489-0113,0.1
34837948,FBIS3-20994,0.0
34837948,LA090990-0090,1.0
34837948,FT943-9226,0.2
34837948,LA123189-0126,0.0
39405272,FBIS3-46698,0.8
39405272,LA051890-0168,0.04
39405272,FBIS3-20994,0.05
39405272,FBIS4-50768,0.03
39405272,FBIS3-57782,0.05
39405272,FBIS3-60342,0.05
39405272,FT943-9226,0.96
39405272,LA101389-0149,0.45
39931602,FBIS4-68624,1.0
39931602,FBIS4-51440,0.0
39931602,FT933-7393,0.7
39931602,FBIS3-20994,0.0
39931602,FT943-9226,0.9
39931602,LA092290-0091,0.0
39931602,FBIS4-46813,0.8
39931602,FBIS4-44477,0.0
6342275,FBIS3-20994,0.01
6342275,FT943-9226,1.0
6342275,FBIS3-24680,0.0
6342275,LA092889-0213,0.0
6342275,FBIS3-24384,1.0
6342275,LA013190-0096,0.0
6342275,FT933-2679,0.0
6342275,FBIS4-65670,1.0
39013057,FBIS3-27258,0.26
39013057,FBIS3-42726,0.9
39013057,FT932-3141,0.86
39013057,FBIS3-20994,0.2
39013057,LA032390-0087,0.09
39013057,FBIS3-59314,0.21
39013057,FT943-9226,0.94
39013057,LA020689-0008,0.03
33565158,FT933-6994,0.19
33565158,FBIS3-20994,0.0
33565158,FT943-9226,1.0
33565158,FBIS4-22542,0.58
33565158,LA061789-0049,0.0
33565158,LA082490-0107,0.31
33565158,FBIS3-1780,0.0
33565158,FBIS4-2320,0.0
31971255,FBIS4-47098,0.79
31971255,LA011389-0149,0.65
31971255,FBIS4-20472,0.32
31971255,FBIS3-20994,0.37
31971255,FBIS3-2145,0.23
31971255,FT943-9226,0.74
31971255,FBIS4-66274,0.26
31971255,FBIS4-46831,0.25
37298088,LA072789-0079,0.09
37298088,FBIS4-47441,0.4
37298088,FT911-4795,0.0
37298088,FT923-14435,0.0
37298088,FT943-9226,0.5
37298088,FBIS3-20994,0.0
37298088,FBIS3-59264,1.0
42456722,FBIS4-23217,0.0
42456722,FBIS3-20994,0.0
42456722,FBIS3-40329,0.5
42456722,FBIS4-66185,0.0
42456722,FT943-9226,0.6
42456722,FBIS3-47040,0.4
42456722,FR941230-0-00120,0.0
35473106,FR941202-2-00139,0.0
35473106,FBIS3-2020,1.0
35473106,FBIS4-66172,0.89
35473106,FT943-9226,0.98
35473106,FBIS3-20994,0.03
35473106,FBIS4-51098,0.83
35473106,LA030989-0168,0.0
31903645,FBIS3-1737,0.0
31903645,FT941-5916,0.0
31903645,FT943-9226,1.0
31903645,FT921-4008,0.0
31903645,FBIS3-20994,0.0
31903645,FBIS4-24895,0.0
31903645,LA051589-0038,0.0
31903645,FBIS4-44525,0.0
40250787,FBIS4-67662,0.11
40250787,FBIS3-20994,0.67
40250787,FBIS3-43075,0.91
40250787,FT943-9226,0.86
40250787,FBIS4-1797,0.23
40250787,FBIS3-59343,0.27
16328164,FBIS3-38995,0.0
16328164,FBIS3-20994,0.0
16328164,LA110689-0045,0.73
16328164,FT944-10671,0.5
16328164,LA010889-0121,0.18
16328164,FT943-9226,0.93
16328164,FT942-12119,0.02
16328164,FBIS4-26668,0.0
34436396,LA030990-0060,0.11
34436396,LA021190-0104,0.7
34436396,FBIS3-20994,0.2
34436396,FBIS4-62081,1.0
34436396,FT943-9226,1.0
34436396,FBIS4-67388,0.6
11003055,FBIS3-45482,0.0
11003055,FT933-13206,0.68
11003055,FBIS3-5084,0.0
11003055,FBIS3-25790,0.0
11003055,FT943-9226,0.85
11003055,FBIS3-3812,0.0
11003055,FBIS3-20994,0.0
11003055,LA012289-0002,0.0
15004831,FT943-4010,1.0
15004831,FT943-9226,1.0
15004831,FBIS3-20994,0.0
15004831,FT921-5791,0.0
15004831,FT943-6050,1.0
15004831,FBIS4-66212,0.0
34756512,FBIS3-20994,0.24
34756512,FT943-9226,0.72
34756512,LA110590-0048,0.36
34756512,FBIS3-40122,0.78
34756512,FBIS3-44438,0.29
34756512,FT931-13724,0.87
42219546,LA020589-0130,0.64
42219546,FT943-9226,0.78
42219546,FBIS3-4470,0.4
42219546,FBIS4-46649,0.63
42219546,FT924-10640,0.69
42219546,FT933-9850,0.39
42219546,FBIS3-20994,0.67
42219546,FBIS4-66382,0.34
34139251,FR940104-0-00035,0.11
34139251,LA061689-0077,0.05
34139251,FBIS3-20994,0.03
34139251,FT911-3399,0.04
34139251,FBIS4-29,0.02
34139251,FT943-9226,0.94
34139251,LA122790-0174,0.07
40786788,FBIS4-5423,0.5
40786788,LA100790-0049,0.0
40786788,FBIS4-66511,0.0
40786788,FBIS3-20994,0.0
40786788,FBIS3-61443,1.0
40786788,FT943-9226,0.71
40786788,FBIS4-51839,1.0
33263403,FT941-9688,1.0
33263403,FT943-9226,1.0
33263403,FBIS4-47143,0.0
33263403,FBIS3-4196,0.0
33263403,FBIS3-20994,0.0
33263403,FR940202-0-00079,0.0
33263403,FBIS3-15982,1.0
33263403,FBIS3-44370,0.0
39778199,FBIS3-24330,0.82
39778199,FT943-9226,1.0
39778199,FBIS3-20434,1.0
39778199,FBIS4-27910,0.0
39778199,FBIS3-20994,0.0
39778199,FT922-14628,0.0
39778199,LA012989-0054,0.0
39778199,FBIS4-46915,1.0
22283867,LA051890-0017,0.3
22283867,LA050990-0047,0.03
22283867,FT943-9226,0.94
22283867,FT911-3495,0.5
22283867,FBIS3-20994,0.09
22283867,LA123189-0076,0.1
22283867,LA092689-0119,0.01
38364329,FT943-206,0.09
38364329,FT943-9226,0.95
38364329,LA051090-0213,0.2
38364329,LA021190-0122,0.19
38364329,FBIS4-25827,0.2
38364329,FBIS3-20994,0.14
38364329,FBIS4-2319,0.17
38364329,FT943-11076,0.88
40726961,FT923-13628,0.2
40726961,LA092390-0194,0.0
40726961,FT943-9226,1.0
40726961,LA020489-0136,0.0
40726961,FBIS3-45396,0.0
40726961,LA020889-0071,0.0
40726961,FBIS3-20994,0.0
40726961,FBIS4-23217,0.0
36603824,FBIS3-20994,0.0
36603824,LA083090-0246,0.1
36603824,FBIS4-46831,0.86
36603824,FBIS3-44567,0.1
36603824,FT931-3052,0.04
36603824,FT943-9226,0.98
36603824,LA011389-0149,0.31
36603824,LA051890-0168,0.15
22156687,FT943-206,0.0
22156687,FT923-14435,0.0
22156687,FBIS3-20994,0.0
22156687,FT943-9226,1.0
22156687,FBIS3-26469,0.0
22156687,FBIS4-32115,0.47
22156687,LA092889-0213,0.5
22156687,FBIS3-15982,1.0
36985538,FBIS4-38757,0.95
36985538,FBIS3-20994,0.06
36985538,FBIS4-3114,0.5
36985538,FT943-9226,0.96
36985538,FT933-13206,0.4
36985538,LA092489-0020,0.1
36985538,FT921-4008,0.22
37799090,FT943-808,0.77
37799090,FBIS3-20994,0.23
37799090,FT941-16778,0.99
37799090,FBIS3-24384,1.0
37799090,FT943-9226,1.0
37799090,LA101389-0149,0.0
37799090,FBIS3-59314,0.01
37799090,FBIS3-24191,0.2
41675483,FBIS3-20994,0.19
41675483,LA030190-0110,0.9
41675483,FBIS4-44523,0.2
41675483,FT943-9226,0.91
41675483,LA051890-0017,0.77
41675483,FBIS4-46469,0.09
41675483,FBIS3-41666,0.2
40842537,FBIS4-66274,0.1
40842537,FBIS3-60342,0.0
40842537,FT943-9226,1.0
40842537,LA020689-0008,0.0
40842537,FBIS3-20434,0.71
40842537,FBIS3-4196,0.59
40842537,FBIS3-20994,0.0
40842537,LA051589-0038,0.71
21161876,LA030990-0060,0.11
21161876,FBIS3-11397,1.0
21161876,FBIS3-20994,0.0
21161876,FBIS3-67,0.0
21161876,FBIS4-25736,0.5
21161876,FT943-9226,0.9
21161876,FBIS4-41106,0.89
38920658,LA032390-0087,0.0
38920658,LA060489-0113,0.0
38920658,LA021190-0122,0.0
38920658,FBIS3-45925,0.0
38920658,FT943-9226,0.93
38920658,FBIS3-20994,0.0
38920658,LA010989-0031,0.0
6498263,LA062189-0133,0.0
6498263,FBIS4-29,0.0
6498263,FT942-12119,0.0
6498263,FBIS3-20994,0.0
6498263,FT911-3495,0.0
6498263,FT943-9226,1.0
6498263,LA092290-0091,0.0
6498263,LA070390-0073,1.0
41421364,LA100790-0049,0.0
41421364,FBIS3-20994,0.0
41421364,FBIS4-47441,0.9
41421364,FBIS3-45482,1.0
41421364,FT943-9226,1.0
41421364,FT911-3399,0.9
41421364,FBIS4-24848,0.0
40839765,FBIS3-24619,1.0
40839765,FT943-9226,1.0
40839765,FBIS3-20994,0.0
40839765,FBIS4-51098,0.0
40839765,LA020589-0130,0.0
40839765,LA072390-0045,0.0
40839765,FBIS3-37947,0.0
40839765,FBIS4-66185,0.0
32135115,FBIS4-46813,0.9
32135115,FBIS3-20994,0.16
32135115,FT943-9226,0.89
32135115,LA123189-0126,0.11
32135115,FBIS3-1780,0.02
32135115,LA030989-0168,0.0
32135115,FT943-4802,0.93
20559745,FT943-9226,0.99
20559745,LA121089-0245,0.0
20559745,LA010889-0121,0.0
20559745,FBIS4-47142,0.0
20559745,FBIS3-61443,0.91
20559745,FBIS4-24895,0.0
20559745,FBIS3-20994,0.0
20559745,FBIS4-22542,0.8
31001292,FT943-9226,0.4
31001292,FBIS3-57782,0.01
31001292,FT923-13628,0.1
31001292,FBIS4-51440,0.02
31001292,FBIS3-46698,0.3
31001292,FBIS3-20994,0.0
31001292,FT933-7393,0.3
31001292,FBIS4-67388,0.1
36293480,FT943-9226,0.9
36293480,FBIS3-59264,0.1
36293480,FBIS3-20994,0.0
36293480,LA092390-0194,0.0
36293480,FR940202-0-00079,0.0
36293480,FBIS4-66511,0.9
36293480,LA020189-0108,0.0
35391158,FR941230-0-00120,0.0
35391158,FBIS3-20994,0.01
35391158,LA012289-0002,0.01
35391158,FT943-9226,0.1
35391158,FBIS4-22429,0.1
35391158,LA061689-0077,0.04
35391158,FBIS3-44992,0.04
35391158,FR940202-0-00078,0.01
29314245,FBIS4-51839,1.0
29314245,FT943-9226,1.0
29314245,FBIS4-22421,0.5
29314245,LA101690-0145,0.0
29314245,FBIS3-20994,0.0
29314245,LA013190-0096,0.0
29314245,FBIS3-61092,0.79
42787196,FBIS3-20994,0.0
42787196,FBIS3-5084,0.0
42787196,FBIS3-29328,0.0
42787196,FT943-9226,1.0
42787196,FT922-10401,0.0
42787196,LA120190-0116,0.0
42787196,FBIS3-42726,1.0
42787196,FT943-8321,1.0
41437076,FBIS4-68624,0.9
41437076,FBIS4-29208,0.0
41437076,FT943-9226,0.1
41437076,FT941-9688,0.96
41437076,FBIS3-12001,0.04
41437076,FBIS3-20994,0.0
41437076,FT911-4795,0.0
41437076,FBIS4-47576,0.0
42873268,FBIS3-20994,0.0
42873268,FT933-9850,0.0
42873268,LA071990-0204,0.0
42873268,FT943-9226,0.9
42873268,LA050990-0047,0.04
42873268,FT944-10671,0.0
42873268,FBIS3-4470,0.0
42873268,FBIS3-44465,0.0
42155896,FT943-9226,0.8
42155896,LA110689-0045,0.2
42155896,FBIS3-20994,0.15
42155896,FT931-1806,0.65
42155896,LA082490-0107,0.1
42155896,LA123189-0076,0.2
42155896,FR941202-2-00139,0.0
42155896,LA020889-0071,0.0
38143725,FT943-9226,0.9
38143725,LA092990-0158,0.7
38143725,LA043089-0062,0.9
38143725,FBIS3-40329,0.6
38143725,FBIS3-20994,0.6
38143725,FT942-11052,0.6
38143725,FBIS4-68893,0.7
38143725,FBIS4-38972,0.97
40056803,FT943-6526,0.01
40056803,LA012489-0096,0.0
40056803,FBIS4-44477,0.09
40056803,FT943-9226,1.0
40056803,FBIS3-20994,0.0
40056803,FBIS4-22220,0.9
40056803,FBIS3-45396,0.0
40056803,FBIS4-44525,0.0
39061991,FBIS4-26668,0.0
39061991,FBIS3-43075,0.09
39061991,FBIS4-62081,1.0
39061991,FT943-9226,0.2
39061991,LA072789-0079,0.0
39061991,FT922-14628,0.0
39061991,FBIS3-20994,0.0
39061991,FT931-892,0.1
40423140,FBIS3-20994,0.0
40423140,FT943-9226,1.0
40423140,FT933-2679,0.0
40423140,LA122790-0174,0.0
40423140,LA122189-0023,0.0
40423140,LA021089-0136,0.0
40423140,LA092689-0119,0.0
40423140,FT924-10640,1.0
36930849,FT943-9226,0.01
36930849,FBIS4-67662,0.04
36930849,FT943-4010,0.03
36930849,FBIS3-20994,0.0
36930849,FT931-13724,1.0
36930849,FBIS3-40122,0.04
36930849,FBIS3-24680,0.05
39134636,FT943-5357,0.97
39134636,FBIS3-20994,0.01
39134636,FT943-9226,0.96
39134636,LA012989-0054,0.03
39134636,FBIS4-65670,0.96
39134636,FBIS3-3812,0.4
39134636,FBIS4-27910,0.98
39134636,FBIS4-47098,0.97
41223918,FBIS3-25790,0.1
41223918,LA010689-0131,0.09
41223918,FBIS4-1755,0.0
41223918,FBIS3-20994,0.0
41223918,FBIS3-3671,0.0
41223918,FT943-9226,0.9
41223918,FBIS4-66382,0.0
11111273,FBIS3-2145,0.0
11111273,FT923-383,0.0
11111273,FT944-8993,0.0
11111273,FBIS3-20994,0.0
11111273,FBIS4-50768,0.0
11111273,FT943-9226,1.0
11111273,FBIS4-25719,0.0
43075066,FT943-9226,0.85
43075066,FBIS3-20994,0.04
43075066,FBIS3-3284,0.05
43075066,FBIS3-40801,0.14
43075066,FBIS4-25827,0.05
43075066,LA020489-0136,0.08
43075066,FBIS3-24330,0.13
38911211,FBIS4-50258,0.02
38911211,FT921-5791,0.07
38911211,FBIS3-20994,0.07
38911211,FT941-5916,0.47
38911211,FBIS3-44370,0.02
38911211,FT933-6994,0.9
38911211,FT943-9226,0.91
38911211,FBIS3-24133,0.77
41952211,LA092889-0071,0.0
41952211,FT924-11400,0.75
41952211,FT932-3141,0.83
41952211,FR940104-0-00035,0.34
41952211,FT943-9226,0.91
41952211,LA053190-0091,0.28
41952211,FBIS3-20994,0.0
41952211,FBIS3-44438,0.25
41965819,LA020390-0106,1.0
41965819,FT943-9226,0.1
41965819,FBIS4-1797,0.2
41965819,FBIS3-20994,0.0
41965819,FBIS3-27464,0.0
41965819,FBIS4-16198,1.0
29254464,FBIS3-20994,0.07
29254464,FBIS4-5423,0.64
29254464,FBIS3-29744,0.04
29254464,FT943-9226,0.81
29254464,FBIS3-2020,0.61
29254464,LA051090-0213,0.17
29254464,FBIS4-16662,0.73
37783568,FT943-6050,0.92
37783568,FT943-9226,0.97
37783568,FBIS3-38995,0.03
37783568,FBIS3-27258,0.93
37783568,FT934-12742,0.86
37783568,FBIS3-20994,0.06
37783568,FBIS4-66212,0.95
37783568,FBIS4-20472,0.19
21843889,FBIS3-20994,0.0
21843889,FT943-9226,0.96
21843889,FBIS4-2320,0.0
21843889,FT943-8324,0.0
21843889,LA061789-0049,0.0
21843889,FBIS3-44378,0.96
42989258,FR940713-2-00046,0.05
42989258,FBIS3-20994,0.0
42989258,LA090990-0090,1.0
42989258,FBIS4-46649,0.06
42989258,FBIS4-66172,0.71
42989258,FT943-9226,1.0
42989258,FBIS3-47040,0.19
37304183,LA020189-0053,0.7
37304183,FBIS4-2319,0.16
37304183,FT943-9226,0.95
37304183,FBIS3-20994,0.1
37304183,FBIS4-46915,0.85
37304183,FR941206-1-00134,0.18
37304183,FBIS4-22416,0.97
37464671,FBIS4-2317,0.7
37464671,FBIS3-20994,0.5
37464671,FT941-12411,0.6
37464671,FBIS4-50117,0.09
37464671,LA021190-0104,0.2
37464671,FBIS3-1737,0.0
37464671,FT943-9226,1.0
37464671,FT942-6848,0.5
42258817,FBIS3-59343,0.0
42258817,FT943-9226,1.0
42258817,FT931-12510,0.0
42258817,FBIS3-20994,0.0
42258817,FT921-10968,0.0
42258817,FT922-5103,0.09
42258817,FBIS3-1655,0.02
42258817,FBIS4-3704,0.0
40009544,FBIS4-3960,0.51
40009544,FBIS4-27210,0.56
40009544,FBIS3-20994,0.4
40009544,FT931-13113,0.49
40009544,FT943-9226,0.51
40009544,FBIS4-47143,0.52
30406175,FR940802-2-00068,0.03
30406175,FT943-11076,0.78
30406175,LA110590-0048,0.02
30406175,FBIS3-20994,0.05
30406175,FBIS4-5423,0.7
30406175,FT943-9226,0.81
30406175,FBIS3-5084,0.05
31742806,FT943-8321,1.0
31742806,FBIS3-20994,0.0
31742806,FBIS4-22429,1.0
31742806,LA051890-0017,0.11
31742806,LA043089-0062,1.0
31742806,FT921-5791,0.0
31742806,FT943-9226,1.0
31742806,LA090990-0090,1.0
28961801,FBIS4-50258,0.0
28961801,FBIS3-44370,0.0
28961801,FBIS4-22421,0.9
28961801,FBIS3-20994,0.5
28961801,LA032390-0087,0.5
28961801,FT943-9226,1.0
28961801,LA092489-0020,0.05
28961801,FT924-10640,0.77
38139582,LA020489-0136,0.89
38139582,FT943-9226,0.76
38139582,FBIS3-20994,0.73
38139582,FR940202-0-00079,0.87
38139582,FBIS4-29,0.84
38139582,FBIS4-66274,0.79
38139582,FBIS4-24895,0.97
35742050,LA030989-0168,0.03
35742050,FBIS3-27464,0.38
35742050,FBIS3-3812,0.2
35742050,FBIS3-20994,0.01
35742050,FT943-9226,0.9
35742050,FBIS4-67388,0.9
35742050,LA071990-0204,0.2
35742050,FBIS4-22542,0.9
32049067,FBIS4-25736,0.02
32049067,FR940713-2-00046,0.0
32049067,FT943-9226,0.99
32049067,LA092889-0071,0.0
32049067,FBIS3-20994,0.0
32049067,LA092889-0213,0.01
32049067,FT921-4008,0.0
40092356,FT933-2679,0.0
40092356,FBIS3-20994,0.0
40092356,FBIS4-3960,1.0
40092356,FT943-9226,1.0
40092356,FT911-4795,0.0
40092356,LA110590-0048,0.0
40092356,FBIS4-22416,1.0
40092356,LA100790-0049,0.0
28736988,FBIS3-3671,0.15
28736988,FBIS3-47040,0.69
28736988,FBIS3-20994,0.18
28736988,LA030990-0060,0.23
28736988,FT943-9226,0.73
28736988,LA010689-0131,0.42
28736988,FBIS4-50768,0.16
28736988,LA021190-0104,0.75
36965204,FBIS4-68893,0.0
36965204,FT923-13628,1.0
36965204,FT943-9226,1.0
36965204,FBIS4-50117,1.0
36965204,FBIS3-44567,0.0
36965204,FBIS3-20994,0.0
36965204,FBIS4-47576,1.0
38366313,FBIS3-12001,0.84
38366313,FT943-9226,0.9
38366313,FBIS3-20994,0.1
38366313,FBIS4-16662,0.9
38366313,FBIS4-46649,0.1
38366313,FT944-8993,0.13
38366313,FBIS3-43075,0.91
38366313,FBIS3-25790,0.87
39822741,LA092990-0158,0.05
39822741,FBIS3-20994,0.0
39822741,FT922-10401,0.0
39822741,FT943-9226,1.0
39822741,FBIS3-59264,0.91
39822741,FT923-14435,0.0
39822741,LA061789-0049,0.0
36617675,FT943-9226,0.76
36617675,LA092689-0119,0.65
36617675,LA010989-0031,0.28
36617675,FBIS4-27210,0.37
36617675,FBIS3-20994,0.22
36617675,LA010889-0121,0.7
36617675,FBIS4-24848,0.34
33919870,FT944-10671,0.0
33919870,FBIS3-2020,0.0
33919870,FBIS4-1755,0.0
33919870,FBIS3-20994,0.0
33919870,FT911-3495,0.0
33919870,FT943-9226,0.6
33919870,FBIS4-44525,0.0
23197558,FBIS4-26668,0.0
23197558,FBIS3-40122,0.0
23197558,FBIS3-20994,0.0
23197558,FT943-9226,0.9
23197558,FT943-4802,0.1
23197558,FBIS3-61092,0.09
23197558,FBIS4-23217,0.0
23197558,FT933-7393,0.29
26942828,FT943-9226,0.93
26942828,FBIS3-20994,0.0
26942828,LA020390-0106,0.0
26942828,FR940104-0-00035,0.0
26942828,LA012989-0054,0.06
26942828,FT943-4010,0.04
26942828,FBIS4-47143,0.91
40927026,FT943-9226,0.9
40927026,FBIS3-11397,0.89
40927026,LA123189-0126,0.0
40927026,FBIS3-20994,0.0
40927026,LA011389-0149,0.3
40927026,FBIS4-1797,0.5
40927026,FBIS3-46698,0.95
40927026,FT921-10968,0.5
38934292,LA051890-0168,0.05
38934292,FBIS3-44465,0.88
38934292,FT943-9226,0.98
38934292,FBIS3-20994,0.5
38934292,LA020189-0053,0.82
38934292,FT943-6050,0.5
29456079,FBIS3-20994,0.0
29456079,FT943-9226,0.8
29456079,LA083090-0246,0.1
29456079,LA053190-0091,0.07
29456079,FBIS4-22220,0.01
29456079,FT924-11400,0.95
29456079,FT911-3399,0.0
36077586,FT943-9226,1.0
36077586,FBIS3-20994,0.0
36077586,FBIS4-2320,0.2
36077586,FT941-16778,1.0
36077586,FT933-9850,0.0
36077586,FT932-3141,0.8
36183927,FBIS3-20994,0.28
36183927,FT943-9226,0.84
36183927,LA120190-0116,0.61
36183927,FBIS4-16198,0.59
36183927,FBIS3-3284,0.22
36183927,FT941-5916,0.64
36183927,FBIS3-38995,0.36
36183927,LA021089-0136,0.61
36234638,FT943-9226,1.0
36234638,LA051090-0213,0.1
36234638,FBIS3-29328,0.0
36234638,FBIS3-20994,0.0
36234638,FBIS3-42726,0.7
36234638,LA092390-0194,0.0
36234638,FBIS4-3704,0.0
36234638,FBIS3-45396,0.0
29295894,FT943-9226,0.9
29295894,FT943-8324,0.1
29295894,LA020689-0008,0.0
29295894,FT922-5103,0.51
29295894,FBIS3-20994,0.0
